,lat,lon,alt
2934,-32.93817728926288,44.02952776584911,548.5545662122922
2935,-28.4580759157419,39.33273920866387,548.0957129405024
2936,-23.801104053486384,35.05945222132175,547.6355705763526
2937,-19.010936083538027,31.115164052774276,547.1723297869485
2938,-14.123050075884015,27.417353793194366,546.7050643389348
2939,-9.16707160181263,23.893433989263144,546.2340562431918
2940,-4.1686548138594315,20.478159427613377,545.7610484903662
2941,0.8489314533615251,17.11098244347704,545.2894156742223
2942,5.863457324716319,13.733435644375504,544.8242349807433
2943,10.852445095535886,10.286583768720789,544.3722569851707
2944,15.791893687668283,6.708436235710906,543.941768884637
2945,20.654836207869117,2.931320646735003,543.5423601144576
2946,25.409676064050036,-1.1208057224920367,543.1845938906054
2947,30.018119723169832,-5.534839384909787,542.8796042244176
2948,34.43267572580978,-10.410258488937302,542.6386316563166
2949,38.593666750154014,-15.858690467994847,542.4725237669318
2950,42.426090177285516,-21.998797732621597,542.39122046992
2951,45.83713387861923,-28.942207118433146,542.4032519546708
2952,48.71628934345378,-36.76548503404081,542.5152719625412
2953,50.941132884508896,-45.46618968517856,542.7316506775996
2954,52.39210794276995,-54.91338448469196,543.0541482270928
2955,52.976265515192914,-64.82264132496027,543.4816844844945
2956,52.65243980322715,-74.79251768645099,544.0102207160926
2957,51.444331822473636,-84.4048585568242,544.6327565917163
2958,49.432876483778564,-93.33529588013283,545.3394502258916
2959,46.73303798006038,-101.40999692765746,546.1178511612316
2960,43.46850386200937,-108.5949201952576,546.9532454462824
2961,39.75412890656425,-114.94932938904941,547.8290901116898
2962,35.687891037295124,-120.5784717439733,548.727528506588
2963,31.349562333342888,-125.60090644379477,549.629956976537
2964,26.802717757918558,-130.13098788283435,550.5176220758703
2965,22.09781522860605,-134.27172336879312,551.3722269242253
2966,17.275285812642785,-138.11333407822679,552.1765123738815
2967,12.368175317151767,-141.73455650610742,552.9147995833991
2968,7.404336878537215,-145.2049829390179,553.5734610268128
2969,2.408187859344278,-148.58772470273004,554.1413111052916
2970,-2.5977908588136414,-151.94204594758878,554.6098919429323
2971,-7.591757613265419,-155.32595230782118,554.9736522725989
2972,-12.551236293231534,-158.798720564041,555.2300067630395
2973,-17.45181881423692,-162.4234819254424,555.3792815488523
2974,-22.265665733680848,-166.2698430006547,555.424546265157
2975,-26.9597503917147,-170.41652425946234,555.3713457366912
2976,-31.493670642750402,-174.95365583345597,555.2273436063142
2977,-35.81701865595559,-179.98400294282192,555.0018964869478
2978,-39.86631604479913,174.37859326582105,554.7055800385697
2979,-43.56198426324058,168.01652151966664,554.3496878968635
2980,-46.80641199766778,160.82610478082188,553.9457297598774
2981,-49.485414172076126,152.75028247245103,553.5049482050417
2982,-51.476362130819886,143.82562909147128,553.0378806481776
2983,-52.665744732034696,134.2278184653468,552.5539809924758
2984,-52.97420731054989,124.2811316440393,552.0613229373485
2985,-52.37928658134156,114.4010665222819,551.5663914640363
2986,-50.922615046177306,104.98488342963753,551.0739765212493
2987,-48.696760934322036,96.3131110425677,550.5871655999999
2988,-45.82034177593528,88.51439145383449,550.1074394255311
2989,-42.41464813303316,81.59048903879449,549.6348575970333
2990,-38.58913541224593,75.46522013811864,549.1683274249554
2991,-34.43574846167034,70.02776770859964,548.7059381874751
2992,-30.028821512106717,65.16032819545285,548.2453399196938
2993,-25.427533146014923,60.75201422318253,547.7841499264578
2994,-20.6790086316059,56.70392476731786,547.3203584121593
2995,-15.821276065983591,52.92958722019455,546.8527161339907
2996,-10.885743974266004,49.353255476981985,546.3810759999978
2997,-5.899252675040857,45.907452113887416,545.9066745223599
2998,-0.8857281842460417,42.53029948888343,545.4323301108898
2999,4.132380925492015,39.1629054288328,544.9625512427501
3000,9.13283006114569,35.746780589551236,544.5035400829411
3001,14.09229077840384,32.22128790757995,544.0630944165014
3002,18.985000083062108,28.521015606617993,543.6504040843811
3003,23.781165927572555,24.573115330687074,543.2757552465782
3004,28.445072421300498,20.29468694228501,542.9501494005799
3005,32.932715272801,15.590703168626305,542.6848592865927
3006,37.18898868048901,10.35345690846384,542.4909375198649
3007,41.144520368641636,4.46568958211094,542.3787051912632
3008,44.71282612783901,-2.189027664294372,542.3572417905825
3009,47.78921567527332,-9.703576988488976,542.4339037579402
3010,50.25422028442976,-18.108564153867746,542.6138942594289
3011,51.98498687175432,-27.32234338929311,542.8999061660661
3012,52.87634394150214,-37.113112164163056,543.2918578078124
3013,52.866852507049295,-47.11110118802003,543.7867335144847
3014,51.9575799655059,-56.89037545915454,544.3785420953427
3015,50.21178376781036,-66.08408108735824,545.0583923589302
3016,47.73571382164139,-74.46457617762911,545.8146902194594
3017,44.6525358084047,-81.95384568376062,546.6334451594785
3018,41.081515866689,-88.58475894392069,547.4986755679929
3019,37.126874092199635,-94.45123469802718,548.3929003331405
3020,32.8745605389426,-99.66989317654799,549.2976877062074
3021,28.3934143983248,-104.35777396153384,550.1942489359153
3022,23.738068295812916,-108.62217249010189,551.0640404621427
3023,18.952087528385885,-112.55767905643285,551.88936069186
3024,14.0708048638569,-116.24675914679494,552.653905226759
3025,9.12364359913792,-119.76187455414725,553.3432685396192
3026,4.136033469424425,-123.16806945501469,553.9453614391141
3027,-0.8690355448765321,-126.52564671702595,554.4507375010508
3028,-5.86963833418438,-129.892755275034,554.8528076137263
3029,-10.843666531694577,-133.32794923754648,555.1479430892705
3030,-15.767530889199138,-136.89272996430998,555.3354588835336
3031,-20.614765636720023,-140.6541712706869,555.4174852529695
3032,-25.35435406588764,-144.6875537110164,555.3987322586054
3033,-29.948721254456157,-149.07885467443487,555.2861623424333
3034,-34.35123922364322,-153.92645681701924,555.0885866211993
3035,-38.503308059212536,-159.34083409972595,554.8162046437146
3036,-42.33121478678603,-165.4396526889895,554.4801111121096
3037,-45.74364977567166,-172.3342710217962,554.0917904783801
3038,-48.63164488991285,179.8974325070227,553.6626262788313
3039,-50.874011375187955,171.25389885053454,553.2034435230362
3040,-52.35151115623009,161.85900875227793,552.7241095538011
3041,-52.9700182853005,151.98849476974323,552.2332055797442
3042,-52.685580559043096,142.03710451923564,551.7377885648093
3043,-51.51820911853408,132.42160828014255,551.2432470963995
3044,-49.545388800017776,123.47054618161064,550.7532607783978
3045,-46.87969798137101,115.36460692743117,550.2698608405908
3046,-43.64364789882946,108.14424372796134,549.7935846396049
3047,-39.951818416692106,101.7546377948924,549.3237188153953
3048,-35.902416627325934,96.0929759468911,548.8586106657676
3049,-31.575664557418165,91.0417071391222,548.396035856671
3050,-27.035626838426158,86.48663120666345,547.9335956477535
3051,-22.333245561123388,82.32449602397048,547.4691271650399
3052,-17.509379591640204,78.4646525405293,547.0010976430003
3053,-12.59747707720044,74.82791151598406,546.5289660440476
3054,-7.625746174841901,71.34423304540178,546.0534851597604
3055,-2.618954210943033,67.9501092121501,545.5769320601585
3056,2.4000949434066823,64.58590490168717,545.1032463388674
3057,7.4092228795287935,61.1932836066444,544.6380722237445
3058,12.385627536620387,57.712637031541476,544.1886934464374
3059,17.30454609715155,54.08050569101931,543.7638672208577
3060,22.137779021850722,50.22690689493652,543.3735571024908
3061,26.851891731077664,46.0726913621595,543.0285812484562
3062,31.406042011444807,41.52718365067176,542.7401861966982
3063,35.74929838424453,36.48695131892555,542.5195704787966
3064,39.81757644099504,30.83731501234581,542.3773761338471
3065,43.53055130369566,24.45973262735697,542.3231759969276
3066,46.789733765447906,17.249641978267164,542.3649790049567
3067,49.47993847411332,9.149590061694653,542.5087796727112
3068,51.47757419240195,0.19682624079905509,542.758173786181
3069,52.66847223177679,-9.430647186561032,543.1140594805647
3070,52.97329136590647,-19.404842907836496,543.5744412781414
3071,52.37043551069494,-29.30647786664565,544.1343465307582
3072,50.90307944535358,-38.73612574042744,544.78586022945
3073,48.66553836619854,-47.41335601462674,545.5182819408055
3074,45.777941099800586,-55.21120124947947,546.3183935350153
3075,42.36265231211391,-62.130021239852,547.1708354979282
3076,38.52978619176216,-68.2478027163931,548.0585673853957
3077,34.371620187704465,-73.67662854884964,548.9634033427519
3078,29.962625762745812,-78.53504062368899,549.8665895374279
3079,25.361974682001883,-82.93431350366512,550.7494102980718
3080,20.61671715701198,-86.97347786379606,551.5937861296134
3081,15.764734772956828,-90.73900017191164,552.382849892183
3082,10.837261495928237,-94.30651044611614,553.1014662191665
3083,5.860909166500263,-97.74331605636945,553.7366835779758
3084,0.8593536682067353,-101.1110555200741,554.2780910952561
3085,-4.145262777011951,-104.46833632078994,554.7180755644367
3086,-9.131031444716452,-107.87328208800534,555.0519616311612
3087,-14.075030178964676,-111.38608926491668,555.2780382202045
3088,-18.951953637858804,-115.07160451692499,555.3974669906665
3089,-23.732569280786496,-119.0019838169444,555.4140836075758
3090,-28.381817232698083,-123.25925579443282,555.3341001728095
3091,-32.8565104314893,-127.93742048238676,555.1657258565483
3092,-37.10253128920547,-133.14302354483465,554.9187243696515
3093,-41.05172944260172,-138.99224090182145,554.6039288183529
3094,-44.61904816012074,-145.6008791894145,554.2327390554938
3095,-47.70135880690889,-153.06246741821815,553.8166220130615
3096,-50.180585018309564,-161.41053717029013,553.3666419162137
3097,-51.934593397374215,-170.56947183355982,552.8930372481291
3098,-52.857609106842915,179.6841232422662,552.404867066848
3099,-52.885939071973155,169.71217660763568,551.9097405112307
3100,-52.017165490344304,159.93717295810023,551.4136383811037
3101,-50.310899181319954,150.72840079479028,550.9208381586277
3102,-47.87058815063561,142.31978743201427,550.4339377402785
3103,-44.8178247357773,134.7961597959291,549.9539805760787
3104,-41.271324359976994,128.12980565300768,549.48066737514
3105,-37.3354021575481,122.22989190858709,549.0126476310024
3106,-33.09639108539464,116.98121267662918,548.5478679212802
3107,-28.623622652968507,112.26713635601413,548.083963173468
3108,-23.972206534352676,107.9802186509271,547.6186628489168
3109,-19.186163121011823,104.0254989461256,547.1501950431839
3110,-14.301223482786595,100.32005253720183,546.6776596286172
3111,-9.347190184089287,96.79097549357436,546.2013548484147
3112,-4.34983235859951,93.37280193538504,545.723032101052
3113,0.6675184151929414,90.00485865853489,545.2460691458391
3114,5.682616240941863,86.62864547271738,544.7755439782613
3115,10.673012706355953,83.18528623917496,544.3182087056948
3116,15.61478396963931,79.61294286485361,543.8823557933865
3117,20.481095095392153,75.8441911154921,543.4775865091378
3118,25.24054726693186,71.80333103822704,543.1144848633039
3119,29.855125649031105,67.4038894331427,542.8042165025836
3120,34.277715722404544,62.54684600214455,542.5580656085203
3121,38.44912901496432,57.12095310101074,542.3869358367565
3122,42.29495961766915,51.00761780372636,542.3008351841199
3123,45.7230497943186,44.09456388597323,542.3083727124758
3124,48.62346223176905,36.30328768771585,542.41628972333
3125,50.873999654327484,27.63249560266081,542.629050256548
3126,52.354621629716085,18.207837233473015,542.948510470379
3127,52.970956562225105,8.30842718426129,543.3736860985327
3128,52.67964138922436,-1.66698959858752,543.9006280237527
3129,51.5020612778339,-11.298774530808146,544.5224179368479
3130,49.51745553825069,-20.257746075900286,545.2292810505642
3131,46.84003940541494,-28.364534745546393,546.0088194115579
3132,43.593565021129365,-35.58079374151151,546.8463493295139
3133,39.893396170815926,-41.963348684816026,547.7253383175012
3134,35.838177170562766,-47.61646596182749,548.6279137505517
3135,31.508311774203733,-52.65861955882576,549.5354324575246
3136,26.967906563921478,-57.2044904875068,550.4290762649871
3137,22.267835715411632,-61.357545083211505,551.2904597212855
3138,17.448841959391196,-65.2084529862151,552.1022131560967
3139,12.544195705152926,-68.83632708577107,552.848528024705
3140,7.581904059889766,-72.3110432071623,553.5156313764783
3141,2.586480405461823,-75.69590015677511,554.0921805748021
3142,-2.4195479715890005,-79.05025585798751,554.5695535887689
3143,-7.414338478841676,-82.43211838770611,554.9420326925465
3144,-12.375459438604073,-85.90067586545024,555.2068686257262
3145,-17.278596461117555,-89.51887781787752,555.3642308981998
3146,-22.096061107084804,-93.35605426228057,555.4170442468212
3147,-26.7950473374475,-97.49055777957943,555.3707243306799
3148,-31.335459200409115,-102.01208025657581,555.2328246972002
3149,-35.667297610814494,-107.02293924081914,555.0126135753799
3150,-39.72760575792846,-112.63665945542209,554.7206017187409
3151,-43.437424207494665,-118.97094080655802,554.3680423983296
3152,-46.69979436731718,-126.13042743394021,553.9664286999187
3153,-49.40102954263988,-134.17457381566663,553.5270111580949
3154,-51.41856544669088,-143.07103052098353,553.0603555370562
3155,-52.638159626098265,-152.64956691258897,552.5759648062849
3156,-52.97879705037278,-162.59066379775777,552.0819764016778
3157,-52.41573799012971,-172.480342659146,551.5849532602579
3158,-50.98844348810126,178.08125234745035,551.0897705282905
3159,-48.7880642710857,169.3798637467229,550.599607377344
3160,-45.93272516484069,161.54936841397216,550.116035673941
3161,-42.54393044765321,154.595258193208,549.6392049713231
3162,-38.731696283839796,148.44329994005363,549.1681060157716
3163,-34.588615142586235,142.98334292359766,548.7009033796357
